chr1	204180000	204185000	chr1	204330000	204335000
chr1	204415000	204420000	chr1	204460000	204465000
chr1	204525000	204550000	chr1	204725000	204750000
chr1	204535000	204540000	chr1	204775000	204780000
chr1	204780000	204790000	chr1	204910000	204920000
chr1	204945000	204950000	chr1	205025000	205030000
chr1	204945000	204950000	chr1	205225000	205230000
chr1	205245000	205250000	chr1	205290000	205295000
chr1	205360000	205370000	chr1	205450000	205460000
chr1	205455000	205460000	chr1	205490000	205495000
chr1	205550000	205560000	chr1	205680000	205690000
chr1	205555000	205560000	chr1	205620000	205625000
chr1	205640000	205645000	chr1	205675000	205680000
chr1	205760000	205765000	chr1	205880000	205885000
chr1	205760000	205770000	chr1	206230000	206240000
chr1	206230000	206235000	chr1	206305000	206310000
chr1	206650000	206660000	chr1	207080000	207090000
chr1	206650000	206675000	chr1	206975000	207000000
chr1	206670000	206675000	chr1	206755000	206760000
chr1	206720000	206725000	chr1	206755000	206760000
chr1	206775000	206800000	chr1	207075000	207100000
chr1	206900000	206905000	chr1	207085000	207090000
chr1	206900000	206905000	chr1	207155000	207160000
chr1	206910000	206915000	chr1	206970000	206975000
chr1	207260000	207265000	chr1	207570000	207575000
chr1	207870000	207880000	chr1	207960000	207970000
chr1	207980000	207990000	chr1	208150000	208160000
chr1	208070000	208075000	chr1	208135000	208140000
chr1	208175000	208200000	chr1	209375000	209400000
chr1	208190000	208195000	chr1	208415000	208420000
chr1	208300000	208310000	chr1	208410000	208420000
chr1	209725000	209750000	chr1	210150000	210175000
chr1	209745000	209750000	chr1	209865000	209870000
chr1	210025000	210050000	chr1	210450000	210475000
chr1	210040000	210050000	chr1	210160000	210170000
chr1	210320000	210330000	chr1	210820000	210830000
chr1	210625000	210650000	chr1	211300000	211325000
chr1	210750000	210775000	chr1	211300000	211325000
chr1	211490000	211500000	chr1	211820000	211830000
chr1	211690000	211695000	chr1	211825000	211830000
chr1	211750000	211760000	chr1	211820000	211830000
chr1	211850000	211860000	chr1	212620000	212630000
chr1	211850000	211875000	chr1	212100000	212125000
chr1	211850000	211875000	chr1	212525000	212550000
chr1	211870000	211880000	chr1	212010000	212020000
chr1	212240000	212250000	chr1	212620000	212630000
chr1	212250000	212260000	chr1	212460000	212470000
chr1	212630000	212640000	chr1	213160000	213170000
chr1	212650000	212675000	chr1	212775000	212800000
chr1	212840000	212850000	chr1	213160000	213170000
chr1	214375000	214380000	chr1	214500000	214505000
chr1	214375000	214400000	chr1	215675000	215700000
chr1	214430000	214435000	chr1	214500000	214505000
chr1	218500000	218525000	chr1	219975000	220000000
chr1	220000000	220025000	chr1	220950000	220975000
chr1	221040000	221050000	chr1	221370000	221380000
chr1	221900000	221925000	chr1	222625000	222650000
chr1	222625000	222650000	chr1	223250000	223275000
chr1	222635000	222640000	chr1	222805000	222810000
chr1	222950000	222975000	chr1	223250000	223275000
chr1	223310000	223320000	chr1	223870000	223880000
chr1	223885000	223890000	chr1	223935000	223940000
chr1	223885000	223890000	chr1	224230000	224235000
chr1	224300000	224310000	chr1	224510000	224520000
chr1	224300000	224325000	chr1	224625000	224650000
chr1	224700000	224705000	chr1	224820000	224825000
chr1	224705000	224710000	chr1	225035000	225040000
chr1	225650000	225675000	chr1	226300000	226325000
chr1	225660000	225670000	chr1	225960000	225970000
chr1	225665000	225670000	chr1	226165000	226170000
chr1	225950000	225975000	chr1	226150000	226175000
chr1	226180000	226190000	chr1	226300000	226310000
chr1	226190000	226200000	chr1	226240000	226250000
chr1	226255000	226260000	chr1	226305000	226310000
chr1	226820000	226825000	chr1	227015000	227020000
chr1	226820000	226830000	chr1	227640000	227650000
chr1	227420000	227430000	chr1	227610000	227620000
chr1	227650000	227660000	chr1	228140000	228150000
chr1	227940000	227950000	chr1	228140000	228150000
chr1	227970000	227980000	chr1	228120000	228130000
chr1	229390000	229400000	chr1	229610000	229620000
chr1	229390000	229400000	chr1	230440000	230450000
chr1	229695000	229700000	chr1	229755000	229760000
chr1	229790000	229800000	chr1	230440000	230450000
chr1	229850000	229860000	chr1	230440000	230450000
chr1	230930000	230940000	chr1	231340000	231350000
chr1	231040000	231050000	chr1	231340000	231350000
chr1	231220000	231230000	chr1	231340000	231350000
chr1	231495000	231500000	chr1	231720000	231725000
chr1	232750000	232775000	chr1	233375000	233400000
chr1	233500000	233525000	chr1	234200000	234225000
chr1	233500000	233525000	chr1	234425000	234450000
chr1	234240000	234250000	chr1	234440000	234450000
chr1	234635000	234640000	chr1	234730000	234735000
chr1	234640000	234650000	chr1	235000000	235010000
chr1	234740000	234750000	chr1	234860000	234870000
chr1	234740000	234750000	chr1	235010000	235020000
chr1	235400000	235410000	chr1	235570000	235580000
chr1	236250000	236275000	chr1	237550000	237575000
chr1	236270000	236275000	chr1	236655000	236660000
chr1	241675000	241700000	chr1	242000000	242025000
chr1	241700000	241710000	chr1	241770000	241780000
chr1	241770000	241780000	chr1	242000000	242010000
chr1	241770000	241780000	chr1	242150000	242160000
chr1	241800000	241810000	chr1	241990000	242000000
chr1	242600000	242625000	chr1	243475000	243500000
chr1	243500000	243525000	chr1	244425000	244450000
chr1	244180000	244190000	chr1	244430000	244440000
chr1	244765000	244770000	chr1	244955000	244960000
chr1	244960000	244970000	chr1	245200000	245210000
chr1	245020000	245030000	chr1	245130000	245140000
chr1	245300000	245325000	chr1	246425000	246450000
chr1	245300000	245325000	chr1	246650000	246675000
chr1	245310000	245320000	chr1	246160000	246170000
chr1	245675000	245700000	chr1	246600000	246625000
chr1	246160000	246170000	chr1	246610000	246620000
chr1	246170000	246180000	chr1	246440000	246450000
chr1	246650000	246660000	chr1	246850000	246860000
chr1	246660000	246670000	chr1	246910000	246920000
chr2	685000	690000	chr2	725000	730000
chr2	4000000	4010000	chr2	6910000	6920000
chr2	6950000	6975000	chr2	7150000	7175000
chr2	7550000	7575000	chr2	8825000	8850000
chr2	7560000	7570000	chr2	7810000	7820000
chr2	8275000	8300000	chr2	8825000	8850000
chr2	8665000	8670000	chr2	8825000	8830000
chr2	9280000	9290000	chr2	9510000	9520000
chr2	9925000	9950000	chr2	10550000	10575000
chr2	9925000	9950000	chr2	10775000	10800000
chr2	9940000	9950000	chr2	10180000	10190000
chr2	10200000	10225000	chr2	10550000	10575000
chr2	10270000	10280000	chr2	10550000	10560000
chr2	10400000	10425000	chr2	10550000	10575000
chr2	10590000	10600000	chr2	10790000	10800000
chr2	10970000	10980000	chr2	11720000	11730000
chr2	10975000	10980000	chr2	11260000	11265000
chr2	11270000	11275000	chr2	11720000	11725000
chr2	11270000	11280000	chr2	11550000	11560000
chr2	11615000	11620000	chr2	11720000	11725000
chr2	11825000	11830000	chr2	11920000	11925000
chr2	11965000	11970000	chr2	12855000	12860000
chr2	11970000	11975000	chr2	13150000	13155000
chr2	15770000	15780000	chr2	15880000	15890000
chr2	15775000	15800000	chr2	16675000	16700000
chr2	16700000	16710000	chr2	16930000	16940000
chr2	16790000	16800000	chr2	16930000	16940000
chr2	16950000	16960000	chr2	17490000	17500000
chr2	16950000	16960000	chr2	17850000	17860000
chr2	16950000	16975000	chr2	17350000	17375000
chr2	18025000	18050000	chr2	18350000	18375000
chr2	18025000	18050000	chr2	18550000	18575000
chr2	18600000	18625000	chr2	19550000	19575000
chr2	18600000	18625000	chr2	20050000	20075000
chr2	18700000	18725000	chr2	19550000	19575000
chr2	18700000	18725000	chr2	20050000	20075000
chr2	18925000	18950000	chr2	20050000	20075000
chr2	19550000	19575000	chr2	20050000	20075000
chr2	20150000	20155000	chr2	20295000	20300000
chr2	20220000	20230000	chr2	20290000	20300000
chr2	20300000	20325000	chr2	20825000	20850000
chr2	20640000	20645000	chr2	20835000	20840000
chr2	24025000	24050000	chr2	24375000	24400000
chr2	24625000	24650000	chr2	25350000	25375000
chr2	24630000	24640000	chr2	25040000	25050000
chr2	25195000	25200000	chr2	25345000	25350000
chr2	26150000	26175000	chr2	26675000	26700000
chr2	26170000	26175000	chr2	26365000	26370000
chr2	26210000	26215000	chr2	26365000	26370000
chr2	26735000	26740000	chr2	26800000	26805000
chr2	26830000	26835000	chr2	26965000	26970000
chr2	27050000	27075000	chr2	27500000	27525000
chr2	27060000	27065000	chr2	27170000	27175000
chr2	27060000	27070000	chr2	27240000	27250000
chr2	27180000	27185000	chr2	27235000	27240000
chr2	27180000	27190000	chr2	27300000	27310000
chr2	27320000	27330000	chr2	27420000	27430000
chr2	27325000	27330000	chr2	27500000	27505000
chr2	27925000	27950000	chr2	28650000	28675000
chr2	28800000	28825000	chr2	28975000	29000000
chr2	29040000	29050000	chr2	29170000	29180000
chr2	29050000	29075000	chr2	29425000	29450000
chr2	29175000	29200000	chr2	30275000	30300000
chr2	29180000	29185000	chr2	29415000	29420000
chr2	30375000	30400000	chr2	30925000	30950000
chr2	30925000	30950000	chr2	31550000	31575000
chr2	30930000	30940000	chr2	31390000	31400000
chr2	32775000	32800000	chr2	33800000	33825000
chr2	32990000	33000000	chr2	33590000	33600000
chr2	36575000	36600000	chr2	36875000	36900000
chr2	37000000	37025000	chr2	37225000	37250000
chr2	37025000	37050000	chr2	38100000	38125000
chr2	37620000	37630000	chr2	38100000	38110000
chr2	37620000	37630000	chr2	38500000	38510000
chr2	37630000	37640000	chr2	38050000	38060000
chr2	38200000	38225000	chr2	38475000	38500000
chr2	38540000	38545000	chr2	38735000	38740000
chr2	38540000	38550000	chr2	38960000	38970000
chr2	38820000	38830000	chr2	38930000	38940000
chr2	39290000	39300000	chr2	39440000	39450000
chr2	40125000	40150000	chr2	42000000	42025000
chr2	42075000	42100000	chr2	42425000	42450000
chr2	42095000	42100000	chr2	42310000	42315000
chr2	42320000	42330000	chr2	42420000	42430000
chr2	42320000	42330000	chr2	42460000	42470000
chr2	42725000	42750000	chr2	43000000	43025000
chr2	43050000	43060000	chr2	43250000	43260000
chr2	43050000	43060000	chr2	43710000	43720000
chr2	43070000	43080000	chr2	43450000	43460000
chr2	43080000	43085000	chr2	43160000	43165000
chr2	43080000	43090000	chr2	43710000	43720000
chr2	43180000	43190000	chr2	43720000	43730000
chr2	43200000	43210000	chr2	43450000	43460000
chr2	43250000	43255000	chr2	43455000	43460000
chr2	43360000	43370000	chr2	43710000	43720000
chr2	43450000	43460000	chr2	43700000	43710000
chr2	43825000	43850000	chr2	44100000	44125000
chr2	44250000	44275000	chr2	44700000	44725000
chr2	44270000	44280000	chr2	45180000	45190000
chr2	44500000	44525000	chr2	45175000	45200000
chr2	45210000	45215000	chr2	45720000	45725000
chr2	45870000	45880000	chr2	46000000	46010000
chr2	45870000	45880000	chr2	46160000	46170000
chr2	46200000	46225000	chr2	47100000	47125000
chr2	46210000	46220000	chr2	46870000	46880000
chr2	46215000	46220000	chr2	46685000	46690000
chr2	46225000	46250000	chr2	47525000	47550000
chr2	46680000	46690000	chr2	47110000	47120000
chr2	46685000	46690000	chr2	46875000	46880000
chr2	46880000	46890000	chr2	47000000	47010000
chr2	46880000	46890000	chr2	47110000	47120000
chr2	47215000	47220000	chr2	47550000	47555000
chr2	47400000	47410000	chr2	47490000	47500000
chr2	47560000	47565000	chr2	47615000	47620000
chr2	48075000	48100000	chr2	48650000	48675000
chr2	48080000	48090000	chr2	48330000	48340000
chr2	48330000	48340000	chr2	48540000	48550000
chr2	48330000	48340000	chr2	48640000	48650000
chr2	48825000	48850000	chr2	50700000	50725000
chr2	54325000	54350000	chr2	54925000	54950000
chr2	54725000	54750000	chr2	55050000	55075000
chr2	55120000	55130000	chr2	55400000	55410000
chr2	55275000	55280000	chr2	55365000	55370000
chr2	55925000	55950000	chr2	56350000	56375000
chr2	55975000	56000000	chr2	56175000	56200000
chr2	60935000	60940000	chr2	61225000	61230000
chr2	61030000	61040000	chr2	61220000	61230000
chr2	62140000	62150000	chr2	62630000	62640000
chr2	62215000	62220000	chr2	62635000	62640000
chr2	62520000	62530000	chr2	62630000	62640000
chr2	62675000	62700000	chr2	63400000	63425000
chr2	62685000	62690000	chr2	63000000	63005000
chr2	63920000	63930000	chr2	64080000	64090000
chr2	64270000	64280000	chr2	64550000	64560000
chr2	64275000	64300000	chr2	64700000	64725000
chr2	64550000	64575000	chr2	65100000	65125000
chr2	64555000	64560000	chr2	64710000	64715000
chr2	64820000	64830000	chr2	65090000	65100000
chr2	64870000	64880000	chr2	65060000	65070000
chr2	65125000	65150000	chr2	65375000	65400000
chr2	65140000	65150000	chr2	65800000	65810000
chr2	65145000	65150000	chr2	65265000	65270000
chr2	65290000	65300000	chr2	65390000	65400000
chr2	65290000	65300000	chr2	65800000	65810000
chr2	65480000	65490000	chr2	65780000	65790000
chr2	65660000	65670000	chr2	65780000	65790000
chr2	65850000	65875000	chr2	68050000	68075000
chr2	66650000	66660000	chr2	66800000	66810000
chr2	68590000	68595000	chr2	68665000	68670000
chr2	68700000	68710000	chr2	69140000	69150000
chr2	68710000	68720000	chr2	68930000	68940000
chr2	68950000	68975000	chr2	69125000	69150000
chr2	69065000	69070000	chr2	69140000	69145000
chr2	69260000	69270000	chr2	69520000	69530000
chr2	69790000	69795000	chr2	69940000	69945000
chr2	69950000	69955000	chr2	70035000	70040000
chr2	69950000	69960000	chr2	70130000	70140000
chr2	69950000	69975000	chr2	70250000	70275000
chr2	70125000	70150000	chr2	70500000	70525000
chr2	70125000	70150000	chr2	70850000	70875000
chr2	70140000	70150000	chr2	70290000	70300000
chr2	70140000	70150000	chr2	70370000	70380000
chr2	70315000	70320000	chr2	70350000	70355000
chr2	70525000	70550000	chr2	71000000	71025000
chr2	70530000	70540000	chr2	70870000	70880000
chr2	70880000	70890000	chr2	71010000	71020000
chr2	71095000	71100000	chr2	71145000	71150000
chr2	71380000	71385000	chr2	71730000	71735000
chr2	71525000	71530000	chr2	71740000	71745000
chr2	71770000	71780000	chr2	72010000	72020000
chr2	71775000	71800000	chr2	72375000	72400000
chr2	71775000	71800000	chr2	72800000	72825000
chr2	71775000	71800000	chr2	72975000	73000000
chr2	72025000	72050000	chr2	72350000	72375000
chr2	72025000	72050000	chr2	72950000	72975000
chr2	72150000	72175000	chr2	72800000	72825000
chr2	72375000	72400000	chr2	72800000	72825000
chr2	72995000	73000000	chr2	73080000	73085000
chr2	73120000	73130000	chr2	73400000	73410000
chr2	73210000	73220000	chr2	73380000	73390000
chr2	73315000	73320000	chr2	73385000	73390000
chr2	74470000	74480000	chr2	74620000	74630000
chr2	74475000	74480000	chr2	74560000	74565000
chr2	74705000	74710000	chr2	74810000	74815000
chr2	74925000	74950000	chr2	75825000	75850000
chr2	74930000	74940000	chr2	75100000	75110000
chr2	75125000	75150000	chr2	75450000	75475000
chr2	75125000	75150000	chr2	75625000	75650000
chr2	75125000	75150000	chr2	75825000	75850000
chr2	75275000	75300000	chr2	75825000	75850000
chr2	80550000	80560000	chr2	80650000	80660000
chr2	84720000	84730000	chr2	85080000	85090000
chr2	85290000	85300000	chr2	85510000	85520000
chr2	85645000	85650000	chr2	85785000	85790000
chr2	85965000	85970000	chr2	86035000	86040000
chr2	86055000	86060000	chr2	86305000	86310000
chr2	88355000	88360000	chr2	88455000	88460000
chr2	88475000	88500000	chr2	88725000	88750000
chr2	88490000	88500000	chr2	88610000	88620000
chr2	88890000	88900000	chr2	88960000	88970000
chr2	96790000	96800000	chr2	97160000	97170000
chr2	96805000	96810000	chr2	96840000	96845000
chr2	97200000	97225000	chr2	97625000	97650000
chr2	97540000	97545000	chr2	97615000	97620000
chr2	98300000	98325000	chr2	98975000	99000000
chr2	99000000	99025000	chr2	99450000	99475000
chr2	99020000	99030000	chr2	99180000	99190000
chr2	99250000	99275000	chr2	99675000	99700000
chr2	99260000	99270000	chr2	99450000	99460000
chr2	100170000	100180000	chr2	100860000	100870000
chr2	100325000	100350000	chr2	100850000	100875000
chr2	100880000	100885000	chr2	100995000	101000000
chr2	101210000	101220000	chr2	101600000	101610000
chr2	102620000	102630000	chr2	102780000	102790000
chr2	102630000	102640000	chr2	102750000	102760000
chr2	102635000	102640000	chr2	102855000	102860000
chr2	102640000	102650000	chr2	103060000	103070000
chr2	102850000	102860000	chr2	103050000	103060000
chr2	102970000	102980000	chr2	103060000	103070000
chr2	103075000	103100000	chr2	103300000	103325000
chr2	105725000	105730000	chr2	105855000	105860000
chr2	105725000	105750000	chr2	106150000	106175000
chr2	105985000	105990000	chr2	106140000	106145000
chr2	106700000	106725000	chr2	107150000	107175000
chr2	108960000	108970000	chr2	109200000	109210000
chr2	109300000	109325000	chr2	109600000	109625000
chr2	111550000	111575000	chr2	112450000	112475000
chr2	112650000	112675000	chr2	112775000	112800000
chr2	112650000	112675000	chr2	113325000	113350000
chr2	112875000	112900000	chr2	113325000	113350000
chr2	113230000	113240000	chr2	113330000	113340000
chr2	113380000	113385000	chr2	113485000	113490000
chr2	113500000	113510000	chr2	113700000	113710000
chr2	113510000	113520000	chr2	113630000	113640000
chr2	113875000	113900000	chr2	114125000	114150000
chr2	118800000	118825000	chr2	119600000	119625000
chr2	118970000	118980000	chr2	119630000	119640000
chr2	119625000	119650000	chr2	120050000	120075000
chr2	119970000	119980000	chr2	120230000	120240000
chr2	120150000	120175000	chr2	120400000	120425000
chr2	120160000	120165000	chr2	120235000	120240000
chr2	120450000	120460000	chr2	120930000	120940000
chr2	120860000	120870000	chr2	121060000	121070000
chr2	120950000	120975000	chr2	121425000	121450000
chr2	120960000	120970000	chr2	121060000	121070000
